@relation blinks6
@attribute f1 numeric
@attribute f2 numeric
@attribute f3 numeric
@attribute f4 numeric
@attribute f5 numeric
@attribute f6 numeric
@attribute f7 numeric
@attribute f8 numeric
@attribute f9 numeric
@attribute f10 numeric
@attribute f11 numeric
@attribute f12 numeric
@attribute f13 numeric
@attribute f14 numeric
@attribute f15 numeric
@attribute f16 numeric
@attribute f17 numeric
@attribute f18 numeric
@attribute f19 numeric
@attribute f20 numeric
@attribute f21 numeric
@attribute f22 numeric
@attribute f23 numeric
@attribute f24 numeric
@attribute f25 numeric
@attribute f26 numeric
@attribute f27 numeric
@attribute f28 numeric
@attribute f29 numeric
@attribute f30 numeric
@attribute f31 numeric
@attribute f32 numeric
@attribute f33 numeric
@attribute f34 numeric
@attribute f35 numeric
@attribute f36 numeric
@attribute f37 numeric
@attribute f38 numeric
@attribute f39 numeric
@attribute f40 numeric
@attribute f41 numeric
@attribute f42 numeric
@attribute f43 numeric
@attribute f44 numeric
@attribute f45 numeric
@attribute f46 numeric
@attribute f47 numeric
@attribute f48 numeric
@attribute f49 numeric
@attribute f50 numeric
@attribute f51 numeric
@attribute f52 numeric
@attribute f53 numeric
@attribute f54 numeric
@attribute f55 numeric
@attribute f56 numeric
@attribute f57 numeric
@attribute f58 numeric
@attribute f59 numeric
@attribute f60 numeric
@attribute clase {0, 1, 2}
@data
0.018387,0.10274,0.10833,0.11591,0.13736,0.1058,0.10526,0.082969,0.058914,0.033709,0.021451,0.026124,0.020455,0.018387,0.013407,0.012334,0.011951,0.0051329,0.001379,0,0.023213,0.17567,0.16264,0.15046,0.12043,0.089864,0.091167,0.045124,0.032866,0.024439,0.023443,0.02306,0.015169,0.01356,0.0070482,0.0018387,0,0,0,0,0.079292,0.24623,0.17506,0.11231,0.090631,0.069256,0.066422,0.051712,0.028806,0.022447,0.027886,0.018387,0.009653,0.0019153,0,0,0,0,0,0,0
0.017008,0.10503,0.10948,0.11875,0.12694,0.11147,0.1058,0.081437,0.05945,0.033172,0.022447,0.025052,0.020532,0.018999,0.013254,0.011951,0.012488,0.0056692,0.0010726,0,0.021221,0.17429,0.1654,0.14824,0.12388,0.089558,0.091626,0.044281,0.03256,0.025205,0.023136,0.024439,0.013943,0.01379,0.0067417,0.0016854,0,0,0,0,0.074695,0.25289,0.16862,0.11652,0.09155,0.068567,0.063204,0.055466,0.029725,0.020302,0.027733,0.019229,0.010189,0.0013024,0,0,0,0,0,0,0
0.016625,0.10289,0.11032,0.11361,0.13552,0.11124,0.10358,0.084195,0.055007,0.035624,0.02237,0.026124,0.020378,0.018004,0.01379,0.011951,0.010726,0.0065119,0.0015322,0,0.021987,0.17414,0.16387,0.15085,0.12288,0.090401,0.090018,0.044664,0.03233,0.025511,0.022524,0.024669,0.013483,0.01356,0.0071248,0.0019919,0,0,0,0,0.075155,0.25174,0.16985,0.11545,0.089098,0.070175,0.062208,0.055543,0.031564,0.021298,0.02758,0.018004,0.010266,0.0020685,0,0,0,0,0,0,0
0.01762,0.10274,0.11032,0.12028,0.12894,0.11262,0.10281,0.083659,0.056692,0.033632,0.022677,0.024132,0.022141,0.017467,0.013177,0.012258,0.012411,0.0052095,0.0012258,0,0.021451,0.17735,0.16372,0.15039,0.12059,0.091703,0.086953,0.047269,0.0321,0.024822,0.02306,0.025052,0.013407,0.014709,0.0054394,0.0019919,0,0,0,0,0.085727,0.2378,0.17981,0.11392,0.088409,0.067417,0.05945,0.060829,0.028729,0.021068,0.027427,0.019306,0.0080441,0.0020685,0,0,0,0,0,0,0
0.017084,0.10304,0.1068,0.12112,0.13154,0.11193,0.10243,0.08251,0.056769,0.034475,0.024745,0.023136,0.021298,0.017774,0.013943,0.012947,0.011798,0.0058224,0.00084272,0,0.022753,0.17429,0.16625,0.14908,0.12043,0.09109,0.089558,0.045813,0.033479,0.024286,0.022677,0.025358,0.013637,0.013254,0.0065885,0.0014556,0,0,0,0,0.08159,0.23772,0.17996,0.11446,0.091167,0.068184,0.064736,0.0547,0.029035,0.020149,0.028729,0.019612,0.0084272,0.0015322,0,0,0,0,0,0,0
0.018157,0.1009,0.11101,0.11507,0.13116,0.11346,0.10595,0.083352,0.057994,0.03164,0.022907,0.024286,0.020608,0.017774,0.014096,0.011951,0.012181,0.0062055,0.0013024,0,0.023749,0.17191,0.17,0.1464,0.11959,0.091167,0.090707,0.045966,0.032636,0.024056,0.023673,0.024592,0.0131,0.014096,0.0064353,0.0019153,0,0,0,0,0.084348,0.2329,0.18065,0.11645,0.088562,0.068107,0.062285,0.058377,0.02804,0.021221,0.028499,0.020302,0.008274,0.0019919,0,0,0,0,0,0,0
0.019919,0.10166,0.10963,0.11415,0.1343,0.11208,0.10189,0.083506,0.057994,0.032943,0.024132,0.023903,0.020378,0.017161,0.014786,0.012641,0.011109,0.0068184,0.00099594,0,0.024822,0.17475,0.16019,0.15368,0.11721,0.090247,0.094461,0.044664,0.033096,0.023979,0.0226,0.024898,0.013483,0.013024,0.0075079,0.001379,0,0,0,0,0.080135,0.2368,0.18195,0.11714,0.085881,0.070175,0.066345,0.054547,0.030185,0.019153,0.027963,0.019383,0.0085804,0.001762,0,0,0,0,0,0,0
0.015475,0.10465,0.11009,0.1176,0.12595,0.11714,0.10174,0.085727,0.057535,0.031717,0.023519,0.025971,0.019153,0.01808,0.014479,0.012411,0.011492,0.0065119,0.00076611,0,0.025128,0.17253,0.16594,0.15192,0.11798,0.088102,0.092852,0.045047,0.033249,0.024515,0.022447,0.025511,0.013407,0.013024,0.006895,0.0014556,0,0,0,0,0.069179,0.24002,0.18823,0.11292,0.088715,0.068184,0.067417,0.05539,0.031564,0.020302,0.027886,0.020762,0.0077377,0.0016854,0,0,0,0,0,0,0
0.014786,0.10871,0.11017,0.11538,0.13453,0.11017,0.0999,0.083965,0.058148,0.0321,0.024515,0.024362,0.020149,0.017697,0.013943,0.012794,0.010955,0.0065119,0.0012258,0,0.024056,0.17406,0.16249,0.1546,0.11775,0.088256,0.092852,0.044894,0.032177,0.025511,0.024132,0.023519,0.014173,0.012717,0.0071248,0.0016854,0,0,0,0,0.071784,0.24707,0.17452,0.11706,0.090171,0.070099,0.061518,0.057381,0.03187,0.021757,0.027886,0.019919,0.0070482,0.0019153,0,0,0,0,0,0,0
0.012411,0.10626,0.1189,0.10994,0.13269,0.11093,0.097909,0.088102,0.056692,0.034168,0.022294,0.025435,0.021145,0.018923,0.013177,0.011262,0.012181,0.0069716,0.00061289,0,0.024515,0.17306,0.16349,0.15177,0.12051,0.090937,0.091856,0.043975,0.034245,0.022064,0.023366,0.02283,0.015322,0.014173,0.0063587,0.0015322,0,0,0,0,0.082586,0.23389,0.18524,0.10197,0.088868,0.072857,0.065962,0.055543,0.03164,0.022141,0.025818,0.022753,0.0085804,0.0021451,0,0,0,0,0,0,0
0.010572,0.10626,0.1202,0.11208,0.12802,0.11522,0.094691,0.085651,0.062897,0.032177,0.022677,0.025282,0.020838,0.019612,0.012641,0.011951,0.014096,0.0040604,0.0010726,0,0.022447,0.17031,0.16617,0.15261,0.12028,0.091626,0.091014,0.044741,0.033249,0.024592,0.02329,0.023136,0.014326,0.015322,0.0048265,0.0020685,0,0,0,0,0.075155,0.22907,0.1821,0.11162,0.094461,0.07255,0.06397,0.056615,0.030874,0.023749,0.027197,0.021221,0.0088868,0.0025282,0,0,0,0,0,0,0
0.013943,0.10909,0.11522,0.11599,0.1294,0.11331,0.095151,0.085574,0.05991,0.029878,0.02306,0.026048,0.020378,0.019536,0.012641,0.012028,0.013943,0.0040604,0.00084272,0,0.023366,0.17,0.17337,0.14993,0.11775,0.090937,0.09155,0.043668,0.033402,0.022907,0.025052,0.022064,0.014709,0.014862,0.00452,0.0019153,0,0,0,0,0.076841,0.23949,0.18004,0.10986,0.089481,0.071018,0.065349,0.05447,0.031334,0.025818,0.025818,0.022677,0.0053628,0.0024515,0,0,0,0,0,0,0
0.017237,0.11185,0.10955,0.11813,0.13024,0.11009,0.095304,0.082433,0.06397,0.029725,0.023443,0.024669,0.020378,0.01808,0.0131,0.012334,0.014403,0.0042136,0.00084272,0,0.031027,0.16793,0.17038,0.1451,0.12082,0.088562,0.088562,0.047192,0.033402,0.025128,0.02237,0.023749,0.013867,0.015705,0.0042902,0.0019153,0,0,0,0,0.089328,0.23313,0.18624,0.094384,0.093005,0.074083,0.062591,0.053551,0.0321,0.024592,0.025894,0.021451,0.0072014,0.0024515,0,0,0,0,0,0,0
0.014633,0.11239,0.10871,0.11829,0.13062,0.11285,0.093695,0.083812,0.062514,0.030874,0.022677,0.024975,0.020378,0.018463,0.013177,0.012564,0.01425,0.0043668,0.00076611,0,0.028652,0.16862,0.17161,0.14548,0.11974,0.09178,0.087643,0.046043,0.033249,0.025128,0.022907,0.022907,0.014709,0.014633,0.0052095,0.0016854,0,0,0,0,0.087336,0.23903,0.17513,0.099288,0.094614,0.075385,0.061135,0.055543,0.030644,0.024286,0.028116,0.021834,0.0055926,0.0020685,0,0,0,0,0,0,0
0.014633,0.11208,0.10618,0.11921,0.13192,0.11277,0.09538,0.081667,0.064047,0.031027,0.021374,0.025511,0.021068,0.017774,0.0131,0.012794,0.014403,0.00452,0.00053628,0,0.027503,0.17092,0.171,0.14472,0.12059,0.089175,0.089405,0.046043,0.032177,0.025818,0.02329,0.022907,0.014633,0.015475,0.0048265,0.0015322,0,0,0,0,0.082127,0.23826,0.18118,0.099364,0.093848,0.076074,0.065579,0.052402,0.029648,0.023596,0.026737,0.023826,0.0052861,0.0020685,0,0,0,0,0,0,0
0.017161,0.11109,0.11063,0.11561,0.13376,0.1143,0.093388,0.080978,0.061825,0.030185,0.0226,0.025358,0.019536,0.01808,0.013867,0.012104,0.014479,0.0045966,0.00045966,0,0.026431,0.17184,0.17069,0.14893,0.11775,0.090477,0.085957,0.047499,0.033785,0.024439,0.022677,0.023366,0.014862,0.013713,0.0062055,0.001379,0,0,0,0,0.089864,0.23588,0.17942,0.10044,0.094538,0.073393,0.05945,0.053857,0.030721,0.023366,0.027197,0.025665,0.0051329,0.0010726,0,0,0,0,0,0,0
0.015705,0.10726,0.11507,0.11308,0.13621,0.10948,0.098598,0.082893,0.059527,0.03164,0.021834,0.025741,0.020532,0.017927,0.013637,0.012411,0.013637,0.0042902,0.00053628,0,0.024515,0.17222,0.17368,0.15,0.11714,0.089864,0.089252,0.043208,0.033019,0.024975,0.023979,0.021145,0.016088,0.012488,0.007278,0.0011492,0,0,0,0,0.083506,0.24883,0.17054,0.10419,0.094231,0.071325,0.058377,0.054853,0.033096,0.023903,0.025971,0.024515,0.0055926,0.0010726,0,0,0,0,0,0,0
0.017544,0.10557,0.10764,0.11775,0.13951,0.11147,0.096759,0.08205,0.060446,0.030874,0.021987,0.025511,0.019153,0.01877,0.013943,0.011721,0.01402,0.0048265,0.00045966,0,0.022677,0.17628,0.17008,0.14862,0.12235,0.088102,0.088179,0.043898,0.033019,0.025205,0.022983,0.023979,0.013943,0.01356,0.0059756,0.0011492,0,0,0,0,0.090401,0.24117,0.1723,0.10082,0.096223,0.070482,0.056615,0.058684,0.031334,0.022983,0.027963,0.02329,0.0067417,0.00099594,0,0,0,0,0,0,0
0.023443,0.10335,0.11499,0.11155,0.13798,0.10902,0.096759,0.084119,0.060139,0.029648,0.021987,0.024362,0.020378,0.019612,0.013407,0.011338,0.013407,0.0032943,0.0012258,0,0.024132,0.17774,0.16609,0.15108,0.12089,0.089252,0.089711,0.042749,0.032483,0.025205,0.0226,0.02283,0.014326,0.013407,0.0061289,0.001379,0,0,0,0,0.097066,0.24853,0.16862,0.10013,0.093618,0.067647,0.060446,0.052478,0.031717,0.02329,0.024822,0.023136,0.0069716,0.0015322,0,0,0,0,0,0,0
0.02306,0.10128,0.1084,0.12135,0.13637,0.11078,0.096606,0.084655,0.058071,0.030568,0.02237,0.024898,0.020225,0.018387,0.01333,0.011185,0.01402,0.0037539,0.0006895,0,0.024132,0.1746,0.17153,0.15046,0.12112,0.090018,0.087566,0.042825,0.032636,0.025052,0.022907,0.021757,0.01379,0.01402,0.0064353,0.0011492,0,0,0,0,0.08726,0.24401,0.18134,0.10411,0.090477,0.068413,0.06328,0.051253,0.029648,0.023673,0.025435,0.022294,0.0077377,0.0010726,0,0,0,0,0,0,0
0.023979,0.099211,0.11017,0.1163,0.14196,0.10902,0.095763,0.084425,0.060216,0.030644,0.021604,0.024592,0.020608,0.018846,0.013024,0.011415,0.013943,0.0032943,0.00099594,0,0.023443,0.17743,0.1651,0.15284,0.12127,0.090324,0.089788,0.042596,0.032253,0.024362,0.023213,0.022294,0.01356,0.014096,0.0063587,0.0010726,0,0,0,0,0.084885,0.23075,0.19291,0.10442,0.090324,0.070252,0.06328,0.054164,0.030644,0.0226,0.024515,0.020225,0.0094231,0.0016088,0,0,0,0,0,0,0
0.023213,0.10542,0.10955,0.1199,0.13698,0.10932,0.097296,0.083506,0.058071,0.027886,0.022294,0.025358,0.020762,0.018616,0.012717,0.010955,0.01333,0.0039071,0.00091933,0,0.024056,0.17552,0.16893,0.15391,0.12059,0.089328,0.089328,0.041217,0.03164,0.025435,0.023136,0.021987,0.012871,0.01425,0.0066651,0.0011492,0,0,0,0,0.091243,0.24293,0.18095,0.10488,0.0868,0.069409,0.066115,0.049107,0.030874,0.022983,0.023903,0.018157,0.010879,0.001762,0,0,0,0,0,0,0
0.019153,0.10059,0.10802,0.12365,0.14257,0.1084,0.099134,0.081897,0.056769,0.031181,0.021987,0.023903,0.021221,0.018999,0.013177,0.011109,0.013177,0.004137,0.00091933,0,0.02329,0.1726,0.16969,0.15414,0.12074,0.090477,0.091397,0.040604,0.033019,0.023213,0.023136,0.023213,0.013713,0.012641,0.0067417,0.001379,0,0,0,0,0.079828,0.25113,0.17613,0.10588,0.090477,0.071631,0.066038,0.048648,0.031257,0.022524,0.024975,0.019842,0.0095763,0.0020685,0,0,0,0,0,0,0
0.020225,0.10074,0.11246,0.11997,0.1392,0.10703,0.10151,0.08205,0.05876,0.028882,0.022294,0.024898,0.020225,0.018923,0.0131,0.011875,0.012794,0.004137,0.00091933,0,0.023366,0.17123,0.17283,0.15123,0.12013,0.090631,0.090631,0.042213,0.03256,0.024515,0.023136,0.022524,0.013943,0.013177,0.0066651,0.0012258,0,0,0,0,0.080978,0.24278,0.18187,0.10756,0.093235,0.068107,0.059297,0.053704,0.031487,0.023979,0.025511,0.020072,0.009653,0.001762,0,0,0,0,0,0,0
0.019842,0.097985,0.11162,0.12304,0.14096,0.1058,0.10274,0.08182,0.057688,0.030491,0.02237,0.024439,0.019229,0.019766,0.012717,0.012181,0.012181,0.0042136,0.00091933,0,0.02329,0.16762,0.17444,0.15031,0.12089,0.089864,0.093848,0.041983,0.03187,0.024515,0.022983,0.023366,0.014326,0.012488,0.0065119,0.0016854,0,0,0,0,0.069869,0.25634,0.16946,0.11208,0.088102,0.075232,0.061518,0.055007,0.031027,0.024439,0.026048,0.021145,0.0080441,0.0016854,0,0,0,0,0,0,0
0.019919,0.1009,0.1153,0.1163,0.13882,0.10848,0.10274,0.081054,0.059143,0.028499,0.02306,0.024056,0.020302,0.018616,0.013407,0.012104,0.012488,0.0039838,0.00084272,0,0.022983,0.16923,0.1736,0.15115,0.12319,0.089635,0.091473,0.041523,0.03141,0.025435,0.022064,0.023596,0.014096,0.013024,0.0060522,0.0015322,0,0,0,0,0.085881,0.24385,0.17475,0.10664,0.090018,0.071095,0.063434,0.053551,0.029725,0.022907,0.026507,0.020685,0.0095763,0.001379,0,0,0,0,0,0,0
0.019689,0.098598,0.10902,0.12526,0.13958,0.10565,0.10189,0.082663,0.05899,0.028959,0.023519,0.024592,0.020455,0.01831,0.013254,0.012334,0.012411,0.0039838,0.00084272,0,0.024669,0.16762,0.17559,0.15092,0.12396,0.089481,0.089941,0.04045,0.031487,0.025511,0.022294,0.023519,0.01402,0.012947,0.005899,0.0016854,0,0,0,0,0.074466,0.25128,0.17498,0.10687,0.091626,0.072321,0.060752,0.055696,0.031334,0.023826,0.025358,0.020685,0.0093465,0.0014556,0,0,0,0,0,0,0
0.019842,0.10319,0.11116,0.12097,0.14387,0.10741,0.10051,0.079675,0.056615,0.028806,0.022983,0.024362,0.020149,0.017927,0.013407,0.011951,0.013177,0.0032177,0.00076611,0,0.024132,0.17475,0.17214,0.15131,0.12472,0.086723,0.090554,0.039531,0.03164,0.025128,0.021834,0.02329,0.014326,0.013407,0.0053628,0.0011492,0,0,0,0,0.08611,0.24776,0.1736,0.10779,0.090171,0.069103,0.060752,0.056002,0.032023,0.021528,0.024286,0.020608,0.0098828,0.00038305,0,0,0,0,0,0,0
0.015782,0.10281,0.11231,0.12235,0.13805,0.11047,0.10212,0.082357,0.056002,0.028423,0.02283,0.025052,0.020149,0.017697,0.014173,0.011721,0.01333,0.0036773,0.0006895,0,0.019612,0.17398,0.17207,0.15345,0.12426,0.089558,0.088715,0.04137,0.031947,0.025358,0.02237,0.023443,0.01425,0.012641,0.005899,0.0010726,0,0,0,0,0.066958,0.23726,0.19451,0.10465,0.093848,0.0737,0.058301,0.060063,0.030261,0.024056,0.024975,0.018923,0.010726,0.001762,0,0,0,0,0,0,0
0.018693,0.1012,0.11346,0.1238,0.14012,0.1068,0.10113,0.081054,0.056232,0.028423,0.022677,0.025435,0.019995,0.01831,0.013407,0.011721,0.013407,0.0034475,0.0006895,0,0.020915,0.17406,0.17306,0.15598,0.12135,0.088715,0.089022,0.040834,0.032406,0.024132,0.02283,0.021911,0.014479,0.01379,0.0053628,0.0011492,0,0,0,0,0.081973,0.24722,0.17988,0.1068,0.087949,0.071248,0.058607,0.057841,0.029955,0.022447,0.024669,0.017697,0.011951,0.001762,0,0,0,0,0,0,0
0.018157,0.10817,0.10902,0.12166,0.14066,0.1081,0.10044,0.080518,0.056079,0.028423,0.022141,0.025588,0.020225,0.018693,0.013637,0.011798,0.012871,0.0032177,0.00061289,0,0.018923,0.17161,0.17467,0.15629,0.1202,0.091243,0.090324,0.04091,0.0321,0.024822,0.02306,0.021451,0.015092,0.012871,0.0053628,0.0010726,0,0,0,0,0.077913,0.23106,0.19344,0.1009,0.092239,0.074083,0.055849,0.062591,0.032406,0.023443,0.024286,0.020149,0.010036,0.0016088,0,0,0,0,0,0,0
0.016931,0.10618,0.10902,0.12204,0.13307,0.11599,0.10496,0.07707,0.05516,0.029572,0.0226,0.025128,0.020532,0.018387,0.01425,0.011109,0.01402,0.003141,0.00084272,0,0.016548,0.17475,0.17452,0.15705,0.1199,0.089941,0.089635,0.040987,0.033019,0.023979,0.02329,0.021834,0.01402,0.013637,0.0059756,0.00091933,0,0,0,0,0.076917,0.24347,0.18111,0.099671,0.093312,0.076074,0.057152,0.059143,0.032636,0.024898,0.025741,0.020915,0.0068184,0.0021451,0,0,0,0,0,0,0
0.017697,0.10664,0.11285,0.11867,0.13514,0.11292,0.099134,0.082203,0.056845,0.029035,0.0226,0.025052,0.020991,0.017008,0.01425,0.010802,0.014173,0.003141,0.00084272,0,0.01831,0.17743,0.17084,0.15636,0.1215,0.088332,0.090094,0.04091,0.032406,0.024056,0.022907,0.021987,0.014633,0.01356,0.0057458,0.00091933,0,0,0,0,0.080288,0.23611,0.18632,0.10228,0.094538,0.074772,0.059297,0.05539,0.031564,0.02237,0.025205,0.016548,0.013177,0.0021451,0,0,0,0,0,0,0
0.019383,0.10756,0.11024,0.12265,0.13591,0.112,0.099134,0.078679,0.057075,0.028116,0.02306,0.024745,0.020915,0.01785,0.01425,0.011032,0.013407,0.003141,0.00084272,0,0.019229,0.18088,0.17176,0.15445,0.12036,0.087643,0.089558,0.038612,0.033785,0.024745,0.0226,0.021298,0.014633,0.013407,0.0061289,0.00091933,0,0,0,0,0.093159,0.23313,0.18915,0.099517,0.088179,0.073546,0.057381,0.05493,0.032943,0.022677,0.024362,0.021298,0.0078143,0.0019153,0,0,0,0,0,0,0
0.019153,0.099824,0.11384,0.12196,0.13415,0.11208,0.098981,0.082663,0.05991,0.028269,0.022447,0.024745,0.020455,0.018387,0.01402,0.011032,0.013637,0.0036007,0.00084272,0,0.01854,0.17942,0.16923,0.15552,0.12036,0.088562,0.089405,0.041906,0.032943,0.024822,0.022677,0.021987,0.01425,0.012871,0.0065885,0.00091933,0,0,0,0,0.083199,0.24148,0.17804,0.10687,0.087643,0.071784,0.062668,0.055849,0.032943,0.023366,0.02237,0.021757,0.0098828,0.0021451,0,0,0,0,0,0,0
0.018387,0.10097,0.11101,0.12342,0.13805,0.11032,0.099364,0.081207,0.05899,0.029035,0.02329,0.025511,0.019995,0.017697,0.01402,0.011262,0.0131,0.0035241,0.00084272,0,0.017084,0.17597,0.17176,0.15744,0.12082,0.089022,0.088639,0.041753,0.032789,0.025282,0.022677,0.02237,0.014096,0.012871,0.0062055,0.0012258,0,0,0,0,0.080211,0.22815,0.19137,0.1045,0.090324,0.073776,0.061442,0.057535,0.031487,0.024132,0.024286,0.023596,0.0079675,0.0012258,0,0,0,0,0,0,0
0.021221,0.098598,0.10879,0.12457,0.13698,0.11032,0.098292,0.086034,0.059986,0.026048,0.023213,0.023903,0.021451,0.017927,0.01356,0.011798,0.012717,0.0038305,0.00076611,0,0.021221,0.17061,0.16977,0.15989,0.12189,0.088715,0.088409,0.041753,0.032866,0.024898,0.02283,0.022141,0.014786,0.012334,0.0071248,0.00076611,0,0,0,0,0.08159,0.23497,0.17927,0.10963,0.092316,0.069179,0.05899,0.058684,0.032636,0.024822,0.021834,0.024439,0.0094231,0.0022217,0,0,0,0,0,0,0
0.019459,0.10304,0.10994,0.11875,0.13844,0.11185,0.0999,0.083429,0.059756,0.027044,0.02306,0.024056,0.020532,0.018387,0.014173,0.011109,0.012947,0.0036773,0.00045966,0,0.019689,0.17529,0.17161,0.1556,0.12411,0.087413,0.087336,0.042289,0.032789,0.024898,0.021987,0.023136,0.014556,0.011951,0.0063587,0.00099594,0,0,0,0,0.088026,0.23895,0.17421,0.11078,0.088102,0.070712,0.057764,0.058377,0.03141,0.024822,0.0226,0.023136,0.0091933,0.0019153,0,0,0,0,0,0,0
0.02237,0.10251,0.1117,0.12127,0.14181,0.10718,0.097525,0.083123,0.059143,0.026048,0.022677,0.024515,0.020149,0.019076,0.013024,0.011109,0.012488,0.0034475,0.00084272,0,0.022064,0.17544,0.17061,0.15621,0.12304,0.086417,0.089022,0.041217,0.033096,0.025052,0.021987,0.023213,0.01356,0.011951,0.0066651,0.00045966,0,0,0,0,0.095763,0.23979,0.16962,0.11216,0.089252,0.06849,0.063127,0.053015,0.029572,0.023596,0.022907,0.022677,0.0085038,0.0015322,0,0,0,0,0,0,0
0.014862,0.10228,0.11185,0.12296,0.1451,0.10427,0.10197,0.081437,0.062131,0.025894,0.023673,0.024209,0.017927,0.021451,0.011568,0.011032,0.012258,0.0040604,0.0010726,0,0.019919,0.18057,0.17437,0.14862,0.12043,0.088562,0.088792,0.041293,0.034015,0.023826,0.023826,0.022524,0.013254,0.014173,0.0047499,0.0010726,0,0,0,0,0.10342,0.23098,0.16648,0.10611,0.096683,0.072244,0.054317,0.058224,0.030568,0.022753,0.026584,0.021681,0.0091933,0.00076611,0,0,0,0,0,0,0
0.014326,0.10488,0.10963,0.12549,0.1441,0.10756,0.095457,0.084348,0.05991,0.026967,0.022753,0.024745,0.018693,0.020225,0.011721,0.011645,0.012334,0.0037539,0.0014556,0,0.019383,0.18088,0.17092,0.15138,0.12005,0.090247,0.089558,0.040374,0.033939,0.024439,0.022677,0.022141,0.013637,0.014096,0.0049797,0.0013024,0,0,0,0,0.089098,0.24822,0.16839,0.10802,0.092699,0.071861,0.052785,0.060369,0.031257,0.022524,0.023673,0.02237,0.0068184,0.0019153,0,0,0,0,0,0,0
0.014633,0.10235,0.11155,0.12059,0.14671,0.10657,0.099364,0.082127,0.062361,0.02712,0.022064,0.024822,0.017927,0.020608,0.012181,0.011338,0.012488,0.0037539,0.0014556,0,0.019842,0.17513,0.17544,0.151,0.12319,0.087566,0.088102,0.042979,0.033402,0.023979,0.022983,0.022294,0.013867,0.01402,0.0047499,0.0014556,0,0,0,0,0.08205,0.23573,0.1841,0.1022,0.096146,0.071708,0.061748,0.056692,0.03164,0.021911,0.022753,0.020225,0.011798,0.0013024,0,0,0,0,0,0,0
0.020685,0.10243,0.10909,0.12196,0.1461,0.10902,0.096989,0.080058,0.058837,0.029342,0.021681,0.023443,0.019766,0.019536,0.012488,0.012104,0.011262,0.0037539,0.0014556,0,0.020608,0.17597,0.1759,0.14832,0.12396,0.087719,0.089175,0.043132,0.031793,0.02329,0.023826,0.02237,0.014633,0.0131,0.0048265,0.001379,0,0,0,0,0.094538,0.24194,0.1749,0.10243,0.092393,0.070482,0.055773,0.05876,0.030261,0.021298,0.021068,0.027197,0.0071248,0.0018387,0,0,0,0,0,0,0
0.01808,0.10373,0.10779,0.12258,0.14709,0.10871,0.094078,0.083199,0.058224,0.030108,0.022983,0.023596,0.018387,0.020685,0.011645,0.012258,0.010955,0.0049031,0.00099594,0,0.020685,0.17636,0.17781,0.14908,0.12089,0.088792,0.087566,0.043285,0.031793,0.024822,0.022524,0.0226,0.013024,0.01333,0.0060522,0.001379,0,0,0,0,0.09109,0.23788,0.17743,0.10856,0.094461,0.065962,0.063357,0.053015,0.029955,0.022141,0.021681,0.021145,0.011568,0.001762,0,0,0,0,0,0,0
0.018616,0.10182,0.10971,0.12219,0.14334,0.11001,0.095534,0.083352,0.058071,0.030798,0.023519,0.023443,0.01854,0.019842,0.012181,0.011338,0.012258,0.0045966,0.00084272,0,0.021834,0.17322,0.17161,0.15498,0.12235,0.088945,0.08657,0.044587,0.031487,0.025052,0.02306,0.022141,0.013483,0.014633,0.0052095,0.00084272,0,0,0,0,0.087643,0.22845,0.17866,0.11361,0.094691,0.070252,0.058684,0.060216,0.029878,0.021068,0.022217,0.023519,0.010649,0.00045966,0,0,0,0,0,0,0
0.020455,0.10281,0.11178,0.12089,0.14104,0.11331,0.090707,0.084042,0.057228,0.029265,0.024362,0.024515,0.017774,0.021068,0.012028,0.012104,0.011109,0.0045966,0.00091933,0,0.023596,0.17383,0.17613,0.14901,0.12135,0.089252,0.087183,0.043438,0.031947,0.024898,0.0226,0.022447,0.014786,0.013637,0.0045966,0.0013024,0,0,0,0,0.097832,0.23795,0.18203,0.097525,0.093772,0.067494,0.060829,0.053474,0.031104,0.021221,0.024439,0.018846,0.012181,0.0013024,0,0,0,0,0,0,0
0.016854,0.1058,0.10879,0.12005,0.13836,0.11645,0.093618,0.085191,0.055543,0.030261,0.024132,0.025128,0.018233,0.020149,0.011875,0.011415,0.012717,0.0049797,0.00045966,0,0.021834,0.17567,0.17506,0.14985,0.12411,0.087643,0.086494,0.042596,0.031564,0.024745,0.022677,0.023519,0.01356,0.014096,0.0061289,0.00045966,0,0,0,0,0.09109,0.23374,0.189,0.10013,0.09155,0.06803,0.06351,0.05493,0.03141,0.020991,0.022753,0.022447,0.0094231,0.00099594,0,0,0,0,0,0,0
0.017927,0.10534,0.10833,0.12549,0.13621,0.10856,0.098598,0.083199,0.057228,0.030261,0.024132,0.024669,0.018846,0.019919,0.012334,0.011032,0.011798,0.0049797,0.0011492,0,0.02306,0.17253,0.17575,0.1497,0.12465,0.087413,0.085651,0.043438,0.031334,0.026277,0.023596,0.022524,0.01356,0.013867,0.0053628,0.0013024,0,0,0,0,0.094078,0.24508,0.16617,0.10718,0.093312,0.070252,0.060752,0.05447,0.030644,0.022141,0.024362,0.019766,0.010726,0.0010726,0,0,0,0,0,0,0
